what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1375017870274
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1375017870340
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1375017939749
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375017963199
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1375017972261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375017973945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375017974935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375018128850
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375018128862
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375018131519
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1375018132577
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375018132742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375018132799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375018144057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375018188322
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375018190591
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375018193723
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375018193776
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375018195367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375018196850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375018239041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375018241439
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1375018241445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1375018258606
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1375018261226
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1375018262942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375018291443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375018292539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375018356783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375018364220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375018371608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375018372430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375018372638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375018375848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375018387193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375018406239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375018406704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375018412424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375018416584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375018416915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375018506294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375018519755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375018520548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375019320039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375019335443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375019337105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375019353029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375019366677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375019366945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375020165102
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375020171113
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1375020176826
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375020181212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375020319562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375020339959
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1375020347007
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375020370110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375020381097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375020384972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375020386874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375020440707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375020442897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375020630241
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375020632644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375020640318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375020658440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1375020658453
error,log,,,"Core exception while retrieving the content description",1375020658819
error,log,,,"Core exception while retrieving the content description",1375020658822
error,log,,,"Core exception while retrieving the content description",1375020658823
error,log,,,"Core exception while retrieving the content description",1375020658824
error,log,,,"Core exception while retrieving the content description",1375020658825
error,log,,,"Core exception while retrieving the content description",1375020658826
error,log,,,"Core exception while retrieving the content description",1375020658852
error,log,,,"Core exception while retrieving the content description",1375020659503
error,log,,,"Core exception while retrieving the content description",1375020659504
error,log,,,"Core exception while retrieving the content description",1375020659506
error,log,,,"Core exception while retrieving the content description",1375020659509
error,log,,,"Core exception while retrieving the content description",1375020659510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375020661356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375020943171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375020966535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375020988380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375020990009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375021000992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1375021000998
error,log,,,"Core exception while retrieving the content description",1375021001166
error,log,,,"Core exception while retrieving the content description",1375021001167
error,log,,,"Core exception while retrieving the content description",1375021001168
error,log,,,"Core exception while retrieving the content description",1375021001172
error,log,,,"Core exception while retrieving the content description",1375021001174
error,log,,,"Core exception while retrieving the content description",1375021001175
error,log,,,"Core exception while retrieving the content description",1375021001198
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1375028661794
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1375028661795
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1375028661795
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1375028661796
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1375028661796
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1375028661796
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1375028661797
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1375028661797
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1375028661797
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1375028661798
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1375028661798
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1375028661798
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1375028661799
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1375028661799
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1375028661799
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1375028661800
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1375028661800
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1375028661800
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1375028661801
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1375028661802
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1375028661802
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1375028661803
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1375028661803
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1375028661803
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1375028661804
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1375028661804
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1375028661804
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1375028661805
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1375028661805
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1375028661805
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1375028661806
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1375028661806
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1375028661806
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1375028661807
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1375028661807
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1375028661808
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1375028661808
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1375028661808
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1375028661809
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1375028661809
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1375028661809
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1375028661810
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1375028661813
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1375028661814
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1375028661814
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1375028661815
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1375028661815
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1375028661815
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1375028661816
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1375028661816
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1375028661816
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1375028661816
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1375028661817
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1375028661817
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1375028661817
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1375028661817
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1375028661818
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1375028661818
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1375028661819
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1375028661819
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1375028661820
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1375028661820
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1375028661820
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1375028661821
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1375028661821
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1375028661821
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1375028661822
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1375028661822
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1375028661822
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1375028661823
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1375028661823
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1375028661823
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1375028661823
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1375028661824
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1375028661824
