what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408702442017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408702442737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408702443330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408702526082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408702528673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408702534903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408702535913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408702536306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408702537752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408702619543
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408702619558
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408702622536
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408702622602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408702959561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408703031851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408703150668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408703201586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408703212042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408703249828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408703277095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408703302536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408703328256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408703330839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408703332541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408703334387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408703337171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408703337767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408703388928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408703453562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408703467685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408703470827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408703479753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408703486015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408704237411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408704256514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408704304133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408704330753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408704347687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408704359376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408704384578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408704394401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408704397177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408704421769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408704481535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408704485576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408704512062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408704543817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408704575549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408704595411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408704599248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408704617878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408704679749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408704699242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408704707948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408704710234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408704974357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408704984179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408705012767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408705028886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408705030518
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408705032809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408705057039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408705061520
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408705061529
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1408705261243
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408705491320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408705504086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408705505165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408705505449
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408705511401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408705518560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408705616782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408705693213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408705713628
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408705713648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408705722563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408705768719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408705789699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408705827243
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408705832913
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408705832962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408705851306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408705867744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408705874190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408705878744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408705879353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408705880129
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408705884435
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408705943102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408705947147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408705948182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408705948464
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408705958567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408706039009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408712949143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408712985484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408713019610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713022724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713048994
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408713049003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408713108035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713111181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713189359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408713191804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713193126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713201211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408713204589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713205836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713215783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408713220270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713221387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713290613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408713292095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713293342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713296390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408713298550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713299406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713370441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408713375062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713376518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713391303
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408713391328
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408713395689
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408713395751
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408713399248
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408713416349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408713428720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713450167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713450362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713451858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713575900
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408713584733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408713594893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713596911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713600627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408713602109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713603383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713611720
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408713611739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408713659046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408713663141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408713676398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408713681462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408713685006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408713691801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713694334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408713721584
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408713721598
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408716786579
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408716799139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408716911888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408802263759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408802266796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408802269262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408804490981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408804502012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408804512840
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408804529062
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408804544490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408804567008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408804584108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408804607540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408804643554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408804675984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805008615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408805028093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408805029626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408805043040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408805052096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805054340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805092214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408805093140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408805099641
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408805132914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805178428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805185459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805190512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805729272
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408805750867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805768367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805786039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805788043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805895781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408806280362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408806309530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408806313430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408806345021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408806407053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408806452020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408806456322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408806474893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408806827611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408806842540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408807165513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408807198224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408807201214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408807203920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408807207430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408807213892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807291483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807292575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807292976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807293181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408807294848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408807295410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408807295961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807300320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807300817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807300849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807300883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807300916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807300954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807300976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408807301999
