what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1421947915093
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421947927770
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1421947927990
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421947929342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1421947929489
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421947930811
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1421947930965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421947962722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421947962948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421947963163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1421947972865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421947974871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421947976117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421947977193
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421947982594
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1421947987655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421947996808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421947997954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421947999261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421948019022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421948117914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421948123185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421948322701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421948322810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421948324758
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421948325511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421948566948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421967500075
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1421967526548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421967638476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421967639978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421967640605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421967642194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421967643380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421967766206
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421967766229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421967793518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421967798416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421967828769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421969660968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421969669070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421969674060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421969680150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421969682073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421969683704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421972881497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421972898383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421975491483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421975510503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421976257675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421976260694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421977012292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421977015827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421977404960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421977410839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421978695492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421978698116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421979476061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421979478144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421979491001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421979491376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421979491508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421979491648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421979491795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421979492341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421979492475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421979494894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421979495359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421979502034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421980390060
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1421980406273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421980409578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421980462241
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421980464460
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1421980469699
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421980469863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421980487590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421981097842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421981112528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421981188967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421985946796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421985946832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422002775420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422005780255
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422005829440
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422005837372
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422005837525
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422005839014
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422005839323
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422005842244
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422005842403
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422005844645
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422005844796
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422005846287
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422005846434
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422005853873
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422005854175
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422005864107
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422005868674
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422005872249
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1422005922050
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1422005922061
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422005923152
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422005930671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1422005943206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1422005946391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422005950516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422005951649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422005951898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422005953416
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422005985872
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422006013882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422006014602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422006015129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1422006026025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1422006029295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006032971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006034091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006034232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006035327
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422006064909
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422006067579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422006068779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422006070125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1422006088917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1422006089614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422006095187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422006095951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006099168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006113159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422006193572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422006194708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422006195530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422006195935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422006196377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422006196919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422006197446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1422006200032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1422006208721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006209104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1422006209119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006215454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1422006222858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1422006230777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1422006237148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1422006240402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1422006242116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006243194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1422006243519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006248508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1422006251369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1422006259495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1422006262787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1422006265607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006266250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1422006266697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006272560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1422006294781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1422006297914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1422006343623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006344485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006350600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1422006361758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006362490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1422006362787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006365429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1422006373360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1422006380068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1422006381392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006389611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006392502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1422006395470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006396403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006399700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1422006400288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1422006402528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006403565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006414104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006444972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006445375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1422006455513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1422006459470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1422006462909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1422006466392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006467132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006468807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006559645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006654505
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422006654526
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422006656934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1422006664404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006666931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006668347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006668476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006669826
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422006676692
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422006678762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1422006683181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1422006685558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006688676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006689779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006689907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006691119
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422006700117
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422006703531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422006704105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422006706523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006713554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006714564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006714699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422006715539
