what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409270980900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409270993462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409270997523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409270998272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409274667590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409274679704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409274908177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409274909493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409275743682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409275744672
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409275749433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409275750899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409275753196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409275754381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409281236713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282121751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282122008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282122084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282122128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282122153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282122202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282122221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282122242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282122264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282122369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282124382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282124486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282124574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282124718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282124851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282124883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282125187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282125345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282125359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282126116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282127183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282127219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282127231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282127274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282127309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282127328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282127375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282127445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409282129314
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1409308183363
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1409308183364
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1409308183365
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1409308183365
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1409308183366
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1409308183366
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1409308183367
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1409308183367
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1409308183368
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1409308183369
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1409308183369
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1409308183370
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1409308183370
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1409308183371
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1409308183371
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1409308183374
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1409308183375
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1409308183376
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1409308183376
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1409308183377
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1409308183377
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1409308183378
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1409308183378
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1409308183379
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1409308183379
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1409308183380
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1409308183381
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1409308183381
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1409308183382
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1409308183382
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1409308183383
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1409308183383
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1409308183384
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1409308183384
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1409308183385
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1409308183385
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1409308183403
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1409308183403
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1409308183414
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1409308183415
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1409308183416
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1409308183416
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1409308183417
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1409308183471
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1409308183472
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1409308183472
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1409308183473
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1409308183473
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1409308183474
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1409308183474
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1409308183475
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1409308183475
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1409308183476
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1409308183476
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1409308183476
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1409308183477
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1409308183478
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1409308183519
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1409308183520
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1409308183521
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1409308183522
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1409308183522
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1409308183523
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1409308183523
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1409308183524
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1409308183524
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1409308183525
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1409308183525
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1409308183525
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1409308183526
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1409308183548
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1409308183549
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1409308183550
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1409308183550
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1409308183551
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1409308183552
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1409308183578
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1409308183579
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1409308183580
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1409308183580
started,bundle,org.eclipse.wb.discovery.core,1.5.0.r37x201206051108,"org.eclipse.wb.discovery.core",1409308183581
started,bundle,org.eclipse.team.svn.core,0.7.9.I20120520-1700,"org.eclipse.team.svn.core",1409308183581
started,bundle,org.eclipse.team.svn.mylyn,0.7.9.I20110318-1700,"org.eclipse.team.svn.mylyn",1409308183582
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20120520-1700,"org.eclipse.team.svn.ui",1409308183584
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit17,2.3.0.I20120520-1700,"org.polarion.eclipse.team.svn.connector.svnkit17",1409308183584
os,sysinfo,,,"win32",1409308183587
arch,sysinfo,,,"x86_64",1409308183587
ws,sysinfo,,,"win32",1409308183587
locale,sysinfo,,,"de_DE",1409308183587
processors,sysinfo,,,"8",1409308183587
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1409308183587
java.runtime.version,sysinfo,,,"1.7.0_03-b05",1409308183587
java.specification.name,sysinfo,,,"Java Platform API Specification",1409308183587
java.specification.vendor,sysinfo,,,"Oracle Corporation",1409308183587
java.specification.version,sysinfo,,,"1.7",1409308183587
java.vendor,sysinfo,,,"Oracle Corporation",1409308183587
java.version,sysinfo,,,"1.7.0_03",1409308183587
java.vm.info,sysinfo,,,"mixed mode",1409308183587
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1409308183587
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1409308183587
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1409308183587
java.vm.specification.version,sysinfo,,,"1.7",1409308183588
java.vm.vendor,sysinfo,,,"Oracle Corporation",1409308183588
java.vm.version,sysinfo,,,"22.1-b02",1409308183588
started,bundle,org.eclipse.wb.discovery.ui,1.5.0.r37x201206051108,"org.eclipse.wb.discovery.ui",1409308184280
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1409308185083
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1409308191614
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1409308191800
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1409308191816
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1409308191957
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1409308193166
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1409308193174
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1409308193276
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1409308193293
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1409308193318
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1409308193350
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1409308193351
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1409308193390
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1409308193393
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1409308193442
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1409308193464
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409308194086
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409308194110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409308304827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409308513591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409308617980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409309903630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409309906982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409310712656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409310720916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409312049685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409312220093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409312508259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409312614307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409319303607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409319307356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409319310270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409319419789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409319425681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409319427063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409319428405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409320198198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409320200035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409321143697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409321146093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409321176293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409321177000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409321181337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409321186533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409323135623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409323138248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409323139429
started,bundle,org.eclipse.wb.core.lib,1.5.0.r37x201206051058,"org.eclipse.wb.core.lib",1409323139824
started,bundle,org.eclipse.wb.core,1.5.0.r37x201206051058,"org.eclipse.wb.core",1409323139875
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409323140933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409323146286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409325398044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409325400279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409330600356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409330605528
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409330607299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409330607972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409330613553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409330614248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409330615639
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409330616036
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409330624998
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1409330626776
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409330654877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409330669854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409341062134
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1409341063043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409341063080
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409341064001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409341066846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409341068469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409341071228
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409341071874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409341074472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409390399609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409390399616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409390565303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409390567708
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409390568326
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1409390575305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409390593961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409390597596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409390599181
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409390600358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409390603815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409391729179
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409391733110
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409391744625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409391789912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409402188152
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409402189359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409402221165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409402222817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409402260555
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1409402289787
